103:43:43|Although the Earth viewed through the COAS will be the main visual reference, the crew is passed information on the AOT's use for this purpose as well. While most normal burn procedures have up to dozens of rules on when to abort, this time they are only given one - fast erratic motions on any of the three axes are their cue to stop.
103:48:00|'Trim' is adjusting the burn with the help of the RCS jets.
103:52:24|TELMU (Lunar Module Electrical, Environmental and EMU Officer) has figured a seemingly unintuitive way to try to warm up the cabin a little. The SUIT TEMP rheostat controls the temperature of the oxygen in the suit circuit by managing the flow of the coolant glycol into the regenerative heat exchanger. The coolant is warm when it enters the heat exchanger, hence able to warm up the gas flow. At COLD setting, the flow of coolant is decreased, bringing in less heat, while at HOT the high flow rate brings more heat. However, with the spacecraft powered down, the glycol is very cold as a result of the spacecraft having a low thermal load, and hence the glycol that is meant to warm the air flow is actually making it colder. By using the COLD setting, they reduce the glycol flow which should also reduce the unfortunate cooling of their oxygen flow.
103:59:02|A sudden disappearance of nearly a liter of water from the LM tank has made Mission Control suspicious that the crew has been drinking out of the LM, which they've been told not to do.
104:00:50|Distance to go, 287,265 km, velocity 1,341 m/s. They've picked up 40 m/s of velocity in the last two hours from the increasing pull of the Earth gravity.
104:32:41|They've started to warm up the RCS jet quads so that they will be safely usable during the burn for attitude control.
104:35:53|This manual maneuver PAD is interpreted as follows:<br> <b>Purpose:</b>Midcourse correction to improve entry corridor angle.<br> <b>Time of ignition (Noun 33):</b>105 hours, 30 minutes GET. Issuing a Noun 33 value is arbitrary in this case since they are not using the computer to control the burn. It is simply used as a familiar term in filling the PAD. Timing will be performed manually.<br> <b>Change in velocity, fps (m/s) (Noun 81):</b> Not applicable. The change in velocity is usually resolved into three components which are quoted relative to the LVLH (Local Vertical/Local Horizontal). However, this is burn is performed without the LGC that would perform the calculations based on the values given here. They will simply point their vehicle and fire the engine.<br> <b>H<sub>A</sub></b> and <b>H<sub>P</sub></b> The apogee is not applicable since their trajectory is not an orbit around any spatial body but a reentry trajectory. The perigee is 19.8 miles (31.8 km), meaning that they will enter the Earth atmosphere.<br> <b>Delta-V<sub>R</sub>:</b>7.8 fps (2.38 m/s). Normally this would be the the total resultant change in velocity the spacecraft would experience and is a vector sum of the three components given above. Since this will be a manual burn, the normal calculations are not applicable.<br> <b>Burn duration or burn time:</b>15 seconds.<br> <b>Spacecraft attitude:</b>N/NA<br> <b>Change in velocity for the AGS (Noun 86):</b>N/A <br> <b>GDA angles:</b>N/A. These would be the angles to which the nozzle of the descent engine will be aimed to place its thrust axis through the stack's estimated centre of mass. It was noted earlier that burn will be made with the engine nozzle locked into place, hence nothing is recorded here.
104:35:53|Additional notes: Ullage to settle the fuel in the tanks will be performed manually, with 4 RCS jets for 10 seconds. DPS will be manually throttled to 10 percent thrust for the duration of the burn. Engine start and stop will be manual.
104:35:53|Way to go, 285,154 km, velocity, 1,348 m/s.
104:38:38|Lunar Module maneuver PADs do not have room for Earth entry information. This has to be written down in a CSM PAD.
104:40:20|This partial entry PAD is interpreted as follows:<br> <b>Expected splashdown point (Noun 61):</b> latitude 21.67 &deg; south, longitude 165.36&deg; ; in the mid-Pacific/Primary recovery area.<br> <b>Range to go at the 0.05 g event:</b> 1,163.1 nautical miles. To set up their EMS (Entry Monitor System) before re-entry, the crew need to know the expected distance the CM would travel from the 0.05 g event to landing. This figure will be decremented by the EMS based on signals from its own accelerometer.<br> <b>Expected velocity at the 0.05 g event:</b> 36,292 fps. This is another entry for the EMS. It is entered into the unit's Delta-V counter and will be decremented based on signals from its own accelerometer.<br> <b>Predicted GET of 0.05 g event:</b> 142 hours, 41 minutes, 02 seconds GET.
104:46:55|The LM RCS jets are ready for action.
104:54:52|The Abort Sensor Assembly's operational temperature is rated at +120&deg;F, or +49&deg;C
104:58:19|The Abort Guidance System, or AGS, interfaces with the Control Electronics Section in many ways, just like the PGNS main guidance system does as well. The Abort Sensor Assembly, or ASA, uses hull-strapped accelerometers and gyroscopes to provide inertial sensing data. The Abort Electronics Assembly is a computer that takes over the functions of the LGC should it fail. While more rudimentary and less capable, the AGS is able to maintain attitude control and calculate DPS, APS and RCS burns that would be needed to get the crew to a safe rendezvous with the orbiting Command Service Module. Right now they are pressing the AGS into duty to maintain partial attitude control while the crew performs the rest of the course correction under manual crew control.
104:58:19|It is interesting to note that in the Command Module the backup control system, the Stabilization Control System (SCS), was electromechanical, utilizing dedicated sensors, manual crew input, and separate electronics packages. For the LM an independent, fully fledged backup guidance and control was required due to the complex demands put on the LM by its highly specialized mission. The SCS is capable of maintaining vehicle attitude and for manually controlling the SPS engine burns, which is enough for what is required to get the crew home even without the guidance computer. The LM's mission profile is much more dynamic. Emergency return to orbit from powered descent would simply not be possible under non-computer assisted control.
105:06:03|They are 282,622 kilometers away from Earth and their velocity is 1,356.4 m/s.
105:11:01|They have managed to twist and turn the Apollo stack into position for the course correction.
105:17:01|They will not adjusting the pointing of the engine nozzle for this burn, hence they want to make sure that the system responsible for it isn't on.
105:17:58|
105:18:48|Fred is referring to address <b>470</b> in the DEDA, set up to display their acceleration from the burn.
105:19:23|To 'trim', they are firing the RCS jets to add a little more velocity using the downwards-pointing, or plus X thrusters. Such an undershoot is preferable to burning too much and needing to reduce their velocity by using the upwards-pointing RCS jets. This could burn the skin of the Command Module, if used extensively.
105:27:08|The plan to set up the Passive Thermal Control rotation consists of the crew using the hand controllers to rotate the spacecraft along the X-axis (essentially to start a spin), with the help of the AGS-driven 8-ball to show their movements to them. The number of pulses referred to here is the amount of very quick puffs of RCS fire, to impart the force required to set up the motion.
105:35:09|Remarkably, their unwieldy stack has reached a very stable attitude for the moment, and they are ready to start the PTC rotation.
105:38:59|They are reconfiguring the comms system to include the S-Band ranging being kept on, to assist with establishing their exact trajectory after the course correction burn.
105:42:17|These somewhat disjointed comments are one side of a conversation between Jim and presumably Fred in the Lunar Module. His mics catch it up while Fred's replies are heard very faintly. We can only speculate what Jim was planning to do here upon returning home.
105:42:32|Fred is not wrong in his musings. Had they been following the regular flight plan, their landing was scheduled for 103:42:02 GET, exactly two hours previously. Fred is now gazing at the Moon where the lunar terminator nearly marks the spot.
105:44:52|The sound of circuit breakers being pulled can be heard over the radio.
105:52:40|Distance to go, 278,359 km, velocity 1,371 m/s.
106:04:49|Their distance is 277,800 km, velocity 1,371.6 m/s. Speed is picking up very slowly still due to the weak, if dominant pull of the Earth's gravity.
|The fifth day of the mission of Apollo 13 continues. A manual course correction has made the crew of Apollo 13 as well as Mission Control more confident that they will be re-entering the Earth atmosphere in an angle that will result in a successful landing. With 38 hours to go they are drifting towards the Earth with a slowly increasing speed as the gravitational pull grows stronger. With the ground working to finish up the details on the procedures for returning to the Command Module, the crew must patiently wait, while also looking out for any additional trouble springing up.
|Their distance from Earth is 277,256 km, speed is 1,374 m/s.
106:34:23|The crew has slept very poorly since the accident, due to the shock and stress, as well as the very uncomfortable sleeping quarters provided by the unpowered Command Module. Although Mission Control attempted to set up a work rotation, the crew has not been adhering to it completely.
106:35:14|Mission Control is using the radio and radar tracking to establish 13's exact trajectory. Although the supercritical helium is designed to vent in a fashion that does not create a propulsive effect - like was the case with the leak from the O2 tank during the accident, for example - they still fear that it might disturb their trajectory and require correction further along the way home. In better news from Jack, they are not in danger of running out of power, water and oxygen, with projected lifetime reaching to 152 GET, or ten hours past their landing time at 142 GET.
106:35:54|Jack is talking about the cooling water, not drinking water here.
106:36:56|With their stringent power down procedures and the LM's large supply of oxygen, the water still remains the bottleneck in the lifetime of the spacecraft.
106:37:44|Normally, the crew reports on their physical condition and possible medication use twice a day, before and after bedtime. These formal reports have not taken place since the accident, and have been reduced to occasional comments instead.
106:38:03|Although Jack says they haven't taken any medication, the post-flight report does indicate that medication was taken at some point after the accident as well. This includes Fred being heard on the radio loop asking for aspirin, which he is known to have taken before the accident for his headaches as well. Since the medical kit is in the Command Module, it is very much possible for crewmembers to take drugs from it there without the astronaut in the LM knowing about this. It is possible that none had been taken at this point, that Jack simply didn't know or forgot to mention it, or he didn't want to talk about it on the open radio loop.
106:46:03|Judging by their canister changing schedule, numbers 5 and 6 were in the ECS during the accident. This means that they grabbed the next fresh ones on the list, to take down to the LM.
107:08:10|They are again using the markings on the LM window to see if their motion relative to the Earth or the Moon is changing.
107:08:10|Distance, 272,588 km to go.
107:08:10|Venting the tanks of helium would not be an especially difficult task, as this procedure is performed shortly after the LM landing. In the procedure, the pyro batteries are brought online, and the vent valves are opened by a pyrotechnic charge. Individually, the fuel and oxidizer tanks on the commanders Panel 8 are vented.
107:08:10|While the procedure is quite straightforward, the effects on the spacecraft attitude is not. The propellant tank vents are not designed to be “non - propulsive”, that is, there are no means to limit a particular directional force on the spacecraft. They are, after all, intended to be used after landing, where the impulse of the escaping helium would be moot.
107:08:10|The two options, venting the helium all at once, or in stages is the debate currently ongoing at Flight Director Milton Windler’s console. If the burst disk fails to open the tank vent, completely dumping the contents of the SHe tank might induce a trajectory change. Dumping helium in stages, however, would minimize and attitude or trajectory effects, but the pressure would have to be constantly monitored and vented periodically.
107:59:27|Earth is now 268,462 km away. Their velocity is 1,406 m/s.
107:59:27|The freezing of the fuel line was first seen during Apollo 11. At a frigid - 445 &deg;F (-265 &deg;C, 8 &deg;K), the supercritical helium liquid needs to be warmed and converted to a gas, lest it freezes the fuel and oxidizer when it is introduced into the propellant tanks. A heat exchanger wraps the helium line around the fuel line, and uses the heat in the fuel for warming the helium into a gas. In this exchange, the fuel is also cooled, but is in little danger of freezing as fresh, warm fuel is always passing through the heat exchanger when the engine is firing. Only when the descent engine has stopped is where fuel freezing becomes an issue. Venting helium, will quickly freeze the stagnant Aerozine -50 fuel, leaving it in a state that is potentially explosive. Unlike Apollo 11, where the still warm descent engine melted the fuel, no such heat source is available on Aquarius. Aside from the potential danger that a frozen slug of fuel presents, the descent engine is now rendered unusable. This is not considered a major constraint, as their course is very good, and any minor midcourse correction can be performed by the RCS system.
108:25:14|Their entry angle is good enough that correction is not vital at this point, although may be done in the future, should the tracking indicate it is necessary.
108:27:04|Jack's first two shifts coincided with the crew sleep period, hence giving him very little to do in terms of actually communicating with them. This all changed with the accident. Since then someone has always been up in <i>Aquarius</i>, and both the CapCom and the crewman on duty have taken the opportunity to chitchat.
108:57:20|The helium pressure display in the LM is powered down, hence Jim has to resort to ask Lousma for the telemetered value instead.
109:01:28|The helium venting has caused them to reverse the PTC, and spin up faster than earlier. For the moment, they don't want to do anything about it, since that would be a time and power-consuming effort.
109:16:23|The initial comment about rotation in this PAO transcript is somewhat puzzling.
109:31:13|Distance to go, 251,001 km, velocity 1,432 m/s.
110:01:46|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;Actually, Fred, you got some good sleep?&quot;
110:01:46|<b>Swigert, from <span class="attribution">1970 Technical debrief:</span></b> &quot;Yes,I did.&quot;
110:01:46|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;Yes. You slept that one time in the tunnel very well.&quot;
110:01:46|<b>Swigert, from <span class="attribution">1970 Technical debrief:</span></b> &quot;And one time in the CM. I think you got about 4 or 5 hour's good sleep.&quot;
110:01:46|<b>Haise, from <span class="attribution">1970 Technical debrief:</span></b> &quot;My sleep was very sporadic.&quot;
110:01:46|<b>Haise, from <span class="attribution">1970 Technical debrief:</span></b> &quot;I would sleep in the tunnel next to the ECS unit. This was the warmest place. And I got in the sleep restraint and slept upside down in the tunnel with my face back towards the hatch. I zipped up my sleep restraint and used a string on it to hook myself to the hatch handle on the LM hatch so I wouldn't drift away. It must have looked very strange.&quot;
110:08:26|Their powerdown has reduced the water usage in the LM and extended the expected lifetime of the system considerably.
|It is nearing the end of the fifth day of the mission. Their latest efforts have included making a manually fired course correction, and setting up a new Passive Thermal Control rotation before pulling the power from all systems besides life support and the radio. While the crew has been given instructions on how to transfer power from the LM batteries into the Command Module, they are still missing the plan on how to re-start the Odyssey's systems for their Earth reentry some 32 hours away.
|Distance to go 257,732 km, velocity, 1446,3 m/s, up some 14 m/s from the previous PAO checkpoint.
|Even with the supercritical helium gone, the residual gas pressure in the DPS propellant system allows them some 244 m/s of thrust for any last minute course correction needs, besides the capacity in the LM RCS.
110:14:58|Jim Lovell's family home is in Timber Cove, near Houston. It is on the western shore of Taylor Lake, northeast from the Manned Spacecraft Center about 4 miles away.
110:15:16|El Lago is the home of Jack Lousma, Fred Haise's family, and many other astronauts who have been involved in the mission. It sits on the eastern shore of Taylor Lake, right across from Timber Cove.
110:23:40|There are several interesting points in this long read up from Jack, including many open operational questions that need to be solved before the reentry.
110:23:40|Spacecraft simulators have been essential during the mission, both in testing upcoming checklist procedures and for simulating the unusual maneuvering characteristics of the LM-CSM stack. Both the Command Module and the Lunar Module Simulators have been busy in this regard, and they have also taken part in "integrated" simulations - meaning that both simulators have been manned and the crews have tested procedures where both spacecraft are simultaneously involved. Lousma envisions that a future simulation will also involve Mission Control, where the controllers may view the simulator-generated data on their consoles the same way as if they were receiving telemetry from the MSFN and the real ship in space.
110:23:40|The OPS are the backup oxygen supplies for the moonwalkers. The crew has contemplated whether they should take them onboard the Command Module for reentry to supply them with oxygen besides the surge tank and the repress package in the CM. They do also pose problems if they should be used for this purpose. They are heavy, at 40 pounds (18.1 kg) each, and contain extremely high pressure oxygen. The crew would have to be able to strap them on carefully so as not to have the OPS fly around the cabin once they begin to experience deceleration.
110:23:40|No Apollo crew has reentered with suits since Apollo 7. Right now, there are some doubts over whether they can fully trust the Command Module docking hatch.
110:23:40|The LM separation is usually a combination of firing pyrotechnics and using the Service Module RCS for an evasive maneuver. During Apollo 10, a mechanical failure in the docking tunnel venting system forced them to jettison the LM with the tunnel pressurized. This created a burst of thrust from the volume of gas in the tunnel and pushed the LM away at a higher speed than usual.
110:25:46|Although Lovell keeps breaking up at first due to the poor radio signal, it is obvious that he is not very keen on a suited entry. The bulky suits, even when unpressurized, would severely hamper their ability to move between the two docked spacecraft.
110:31:24|Jim suggests that they could save power and resources by using the PLSS inside the Command Module to provide them with oxygen and CO<sub>2</sub> removal. However, knowing how much oxygen remains in the CM's own stores, he doesn't see this as something they must do.
110:35:36|This initial idea proposed by Jack Lousma here is that they would use the Earth terminator to align the LM and then use the AGS' <b>400 +50000</b> function to align the AGS' attitude reference to the body axes of the spacecraft. With the 8-ball enabled via the AGS, they can then maneuver the stack and offer them a chance to do a coarse align of the Command Module's IMU using sightings of the Moon, and later do a Moon-Sun check for the fine alignment of the CM inertial platform.
110:41:49|Lousma describes an interesting way to coarse align the IMU here. The plan is to activate the AGS and align it to the Earth terminator, hence the LM has an attitude reference. AGS can be then used to rotate the spacecraft stack so that the Command Module optics have the Moon, or possibly a star - centered in the sextant. From this, they can derive the values of NOUN 20 (ICDU ANGLES Y,P,R) for the Command Module Computer. Normally they would use the optics to tell the computer where the Moon is at the particular time, by pressing the 'Mark' button on the Optics console. This sends the computer angular information on the pointing angle of the sextant, which is then fed into the CDU - the Coupling Data Unit - and the information is sent to the computer to derive the present IMU orientation based on the angle. Here they skip the whole marking routine by providing this information from Mission Control where it can be derived mathematically using the angular information they already have.
110:43:01|They are joking about the fact that they plan to use the computer-controlled guidance system for the landing, instead of the more rudimentary, if functional Stabilization Control System-based backup of using the EMS display to guide them to a manual landing.
110:43:06|Lousma probably joins in on the joking by suggesting that usually in their simulations, the primary guidance is the one to fail and they are forced to go for a manual SCS-assisted reentry instead of using PGNCS.
110:46:46|Once again they are implying that something special must've been in the food locker, but we are not privy to this information.
110:48:58|Although the crew was unable to install the hatch earlier, during the accident, Lousma implies that the main reason for the Mission Control's doubts about its integrity is the fact that the hatch has not been used in the mission-specified manner, including depressurizations and repressurizations as well as undocking and redocking at the lunar orbit. All these procedures, plus the three-day coast back home, gives the crew ample time to perform tests on the seal to make sure that the Command Module is indeed airtight.
110:54:42|A preliminary checklist was read up to the crew earlier at 095:13 GET, and is going to be amended now. Jack is in charge of the Command Module documentation, including the new procedures.
110:54:47|The previous checklist started with ASCENT ECA breakers being closed, followed by the aforementioned ASCENT ECA CONT breakers. This step is now eliminated.
110:55:17|The new checklist only switches one of the two Ascent Stage batteries into the EPS.
110:55:30|The new procedure resets all the four Descent Stage batteries and removes the period of conditioning that had been previously considered for them.
110:57:23|Jack recalls the procedure to set up the Command Module's power system to receive current from the LM. This amounts to connecting the two spacecraft together with the umbilicals and setting the circuit breakers and switches into the correct position so that an electrical current can flow from the LM to the Command Module once battery charge begins.
110:59:20|This leaves 5 of the 6 LM batteries on the line.
111:00:46|The electric current in the LM umbilical during normal coasting flight does not usually go past approximately 5 amps, used by the LM equipment heaters. Working the umbilical at the maximum capacity allowed by the circuit breakers will cause more of the electric current to be wasted as heat, and hence heat up the cable.
111:01:22|Jack is probably meaning to ask about the LM here, rather than the Command Module.
111:04:20|Lousma's reply is a diplomatic 'no' at best to Jack's concerns.
111:04:47|Jack is relaying his Commander's worries here, although he must have shared them with both of his crewmates. Using the LM umbilical essentially in reverse like this is not what it has been designed to do, but thanks to the emergency planning, its capacity to supply power the other way around is a known variable and has been ready to be implemented at least since Apollo 11. It is likely that the crews had not practiced it during simulations, however. The word from Mission Control is that everything should go fine, since they are not abusing the hardware.
111:05:25|These 20 amp hours are really what stands between their safe return and possibly running out of power during reentry.
111:08:28|This lengthy procedure connects the depleted Battery A into the power bus in the Command Module, powers the instrumentation needed to monitor the battery charging, plus connects inverter 2 and the battery charger to Main Bus B.
111:10:51|These steps set up battery A to be charged, and for AC BUS 2 to power the battery charger.
111:12:15|The MAIN BUS TIE switches connect the batteries to the main buses. They want the batteries to be offline, of course, while being charged.
111:12:39|This switch selects the AC INVERTER 2 to supply alternating current to Main Bus B.
111:13:58|These final steps start the actual battery charger. They power up the AC BUS 2, select the battery charger mode to battery A, and then rotate the DC display selector so that the instrument on the console will show the voltage and amperage of the battery charge.
111:13:58|Since the telecommunications and telemetry remains unpowered, the crew is in charge of reporting the progress of the battery charge to Mission Control with regular updates.
111:15:49|The nature of the power transfer and the battery charger means that for the 20 amp hours transferred, they spend 120 amp hours overall, with those 100 amps lost to the process.
111:20:03|Jack wants to know how to stop the battery charge in an emergency. He is told not to touch the LM power selector switch in the Command Module, because the RESET position could cut off the connection. Hence he is told to simply pull the two LM POWER breakers that connect the LM umbilical directly to Main Bus B.
111:23:59|These steps simply turn off the charger and removes battery A from the power system.
111:24:52|This is reversal of the earlier procedure, which amounts to opening the breakers they closed earlier to power up the system.
111:34:33|This issue was dramatized in the Ron Howard film, but with some inaccuracy. The movie implied that they needed to add ballast to the Command Module to alter their approach corridor before re-entering Earth atmosphere. Their true concern is, however, of weighing down one part of the Command Module so that they would approximate their normal return weight distribution, for which the whole landing profile is designed for. Jack is concerned that without the usual ballast there - the moon rocks in their heavy boxes - they will need to come up with something else to put there to maintain this weight ratio.
111:35:19|Jack is probably taking a playful jab at Lousma, who is a member of the US Marine Corps while Swigert himself is a U.S. Air Force pilot.
111:35:40|This opens the two circuit breakers that govern the power flow between the two spacecraft. The third breaker supplies power to the EPS instrumentation.
111:38:42|Swigert has noticed an issue in the nomenclature being used. The two LM POWER circuit breakers are called LM POWER 1 and LM POWER 2, and they both supply power from Main Bus B. It is uncertain where the confusion arose in Mission Control, but Jack is quick to catch onto it.
111:40:20|This procedure momentarily disconnects the LM's Battery 1 and Battery 2, first by turning on the low volt taps and then returning to the high volt taps.
111:43:21|The much-feared helium venting from the supercritical pressurization tank has thankfully not caused any changes to their entry trajectory.
111:49:02|Since only one comm headset is being used at any given time, the mic captures partial conversations between the crew here.
111:51:05|Albeit spoken in joking terms, they could be referring to Fred's increasingly unwell state due to his worsening urinary infection.
111:55:47|Fred's question concerns a peculiarity of the LM's Electric Power System, and especially the part that is in the Ascent Stage. Each of the Ascent batteries usually powers one of the power distribution systems, known as Commander's and System Engineer's Buses. Battery 6, which is to be the only one remaining online, supplies only its usual half, the Commander's side, although a switch exists to switch it over to the other bus in case of a bus failure. For now, however, they are using the cross tie connection between the two buses to share the load on both buses with only one battery. The small load of 11 amps makes this not an issue at all.
111:56:58|Jack confirms that Fred has reconfigured the communications systems to provide normal voice function and high bit telemetry.
111:59:38|With Fred operating the LM batteries, Jack heads to the Command Module to set up his breakers and switches for the charge.
112:07:54|The accident happened at 55:55:00 GET, or so. The LM was powered up at 57:41:00 GET, which means that by now it has operated for almost 55 hours. The original flight plan designated LM operations for between 96:30 GET and 143:04 GET, or just 47 hours. They've already passed that well by now.
112:08:38|The joke hits very close to home. Fred spent a great amount of time at the LM construction plant, being one of the astronauts in charge of the development of the spacecraft that would land him and his colleagues on the Moon one day.
112:08:38|The LM builders at Grumman were rightfully proud of the performance of their spacecraft. They even issued a joke invoice to the CM builders at North American Rockwell, charging them for such items as towing the Command Module back to Earth for 400,000 miles, a battery charge (with customer's own booster cables) and sleeping quarters for 2 with an extra bed for a third guest.
112:08:38|Various versions of the towing invoice exist, many with dubious provenance. Contemporary photos do exist and <a href="https://artsandculture.google.com/asset/apollo-13-mrs-lovell-at-splashdown/UQFWlLJqivFNZg" target="_blank">are held in the archive of the LIFE magazine.</a>. Newspapers mentioned the invoice already at the time of their landing, hence we can assume that it was made in public already at the time. Whether it was actually sent to North American Rockwell remains unknown. However, the invoice does exist and provides a rare moment of levity in the narrative of Apollo 13.
112:08:51|Distance to go, 248,168 km, velocity clocking in at 1,493 m/s.
112:10:04|Jack is referring to the pressure being 1,937 psia at the time the burst disk popped.
112:14:06|El Lago is the Haise family's home in Houston as well. Jack and Jim were discussing home life earlier on, and now Lousma is passing the same news to Fred as well.
112:16:42|The comm quality has degraded once again due to the switch to the low power mode.
112:16:42|Distance to go is 246,609 km and their velocity has increased to 1,491 m/s.
112:16:42|PAO talks about the state of the Flight Plan here, and implies that despite the Mission Control's attempts at maintaining their work and rest cycle, it's up to the crew to actually do so.
112:24:44|Jack is checking up whether they have pulled the circuit breaker on the S-Band power amplifier, to save that power.
112:26:34|Removing the power amplifier from the line has reduced the comm quality again. Besides that, their PTC rotation is angled in a manner that means that they are having a hard time keeping one of the two antennas continuously pointed at Earth.
112:35:39|The voltage has rised a little, which is a sign that the battery charge procedure is working.
112:49:07|It's just past 6 in the morning in Houston.
112:49:07|Jack makes a military joke here, as a United States Marine Corps officer, by quoting the Fifth General Order for Sentries, which states that they are "To quit my post only when properly relieved."
112:49:07|Way to go, 243,930 km, velocity, 1,502 m/s.
112:49:07|243,400 km to go, 1,504 m/s.
113:15:15|To ensure that they have enough capacity to remove the carbon dioxide, Joe Kerwin is giving te crew a procedure on how to tape up a second LiOH canister onto the one already in place so that air will be drawn through both of the canisters.
113:25:01|Joe's comment implies that the recharge is being recorded with a hand drawn graph in Mission Control.
113:40:28|The CPCB is the Crew Procedures Control Board, a body responsible for planning every onboard operation of their equipment and gear. Since usually such things are decided months in advance, Joe and Fred are having a bit of fun on that matter.
113:59:21|In normal procedure, 39 volts would indicate that the battery is fully charged.
114:18:35|They've travelled 24,076 kilometers closer to home during Joe's CapCom shift.
114:19:39|Their current velocity is 9,334 kilometers per hour, and increasing.
114:31:07|The crew offered their opinion on this scheme afterwards.
114:31:07|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;Houston came through with a technique for using CM LiOH canisters in the LM, which worked probably as well as the basic system. We ended up with a complete primary LiOH canister that we didn't use. And that was 40 hours worth of running.&quot;
114:31:07|<b>Swigert, from <span class="attribution">1970 Technical debrief:</span></b> &quot;We had more canisters in the CM which we could have just added onto this thing. . I felt we had an unlimited supply of LiOH canis ers.&quot;
114:31:07|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;So even though we probably didn't even have to go through that other mode, it kept us busy. It's like putting up the antenna in a liferaft. Does it work? Maybe it'll keep you busy for a while.&quot;
114:31:58|Distance to go, 233,406 km, velocity is up to 1,547 m/s.
114:58:41|The vacuum perigee stands at 43,7 km.
115:00:24|The waste water dumps could create a small but perceivable alteration in their trajectory, due to the fact that anything coming out of the spacecraft will impart a propulsive force. These waste water dumps had hence to be taken into account while planning and monitoring the trajectory.
115:00:24|The crew offered some notes about their toilet habits in the debriefing, besides Jack's joking on air.
115:00:24|<b>Haise, from <span class="attribution">1970 Technical debrief:</span></b> &quot;I would have approached the last item a lot differently if I had known the way this mission was going to turn out. If I had known the mission was going to last less than 6 days, I would have gone the route of no bulk foods, and I'd have cavitated the whole system back to the tummy as best I could with enemas and everything else , and I think we'd probably got by the whole time without having to worry about it. As it was, I went three times in 5 days. It's a terrible inconvenience. Jack did the same, and I think that was just because he continued to eat. With a 10-day mission, I don't think you're going to avoid the issue.&quot;
115:00:24|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;That's the way I felt before launch. I'd gone through this low-residue-food, clean-yourself-out-good routine at night. Then, I went through the entire flight without going. I said to myself, "One of these days, you're going to face facts that you just can't last 28 days or 56 days without going. You might as well start living normally again." So, that's what I did. I went once.&quot;
115:09:42|They're 230,807 km out and coming in at 1,559 m/s.
115:45:37|Battery 2 is once again showing indications of malfunction on the warning system, although all readouts are still normal.
116:30:21|Vacuum perigee refers to the closest point to Earth sea level, with consideration to an imaginary Earth with no atmosphere on it. Should that be the case, they would zoom around the Earth at that altitude and then head to a new trajectory. With the atmosphere very much present, however, this will take them deep into it, enough for them to deccelerate to landing.
116:30:56|They're 223,347 km away, and clocking in at 1,593 m/s.
117:06:35|The water warning is set to go off when the quantity of water in the Descent Stage water tank drops below 16%. They have used up most of the water in the big Descent tank. Sufficient water remains in the Ascent stage tanks to complete their trip home.
117:06:35|218,184 kilometers remain, with their speed now up to 1,618 m/s.
117:51:46|Jack attempts to sleep in the back of the Lunar Module, on top of the Ascent Engine cover. According to Fred Haise, the LM ECS unit produced some precious heat for anyone sleeping in that part of the cabin.
117:52:22|During normal landing operations, the Command Module's cooling systems are brought to maximum power before re-entry so that the spacecraft will act as a heat sink for the onboard equipment during the reentry. This does not affect the heat shield or the actual skin of the spacecraft, however, which are not subject to active cooling. The whole spacecraft is more than likely much colder now than at any point during a normal mission.
117:52:27|North American Rockwell is the primary contractor for the Command and Service Module.
118:28:14|The sleep restraints were there for comfort, not for producing warmth, as they are, and offer little protection from the cold in the 51 Fahrenheit (10.5-degrees Celsius) LM cabin.
118:28:50|Although it might sound like a perfect idea to put on their space suits to keep warm, the crew had their reasoning against it as well.
118:28:50|<b>Lovell, from <span class="attribution">1970 Technical debrief:</span></b> &quot;Right now it's still a little bit hazy in my mind whether we should have donned the suits. Without the suits, we were so much more maneuverable, especially in getting rid of urine and moving around, that I was reluctant to put on the suits.&quot;
118:28:50|<b>Haise, from <span class="attribution">1970 Technical debrief:</span></b> &quot;The problem with suits is that your body can't breathe in them. With no hoses plugged in, there is no flow. Even as cold as it was, inside the suit one starts getting hot and sweaty. You've got to crawl out of them about every 2 hours. Then, you're exposed soaking wet to that chilly atmosphere.&quot;
118:44:45|Jim is starting to sound impatient over the fact that with less and less time remaining before reentry, they are still without the procedures for their return.
118:57:05|This moment was reenacted humorously in the Ron Howard film of Apollo 13. Here Tom Hanks' Jim Lovell tapped the frozen solid sausage against the AOT handles, resulting in a resounding noise.
118:57:05|The Technical Crew Debriefing related another funny sausage-related incident.
118:57:05|<b>Haise, from <span class="attribution">1970 Technical debrief:</span></b> &quot;We had one emergency in the LM that you didn't know about.&quot;
118:57:05|<b>Swigert, from <span class="attribution">1970 Technical debrief:</span></b> &quot;Fred vent up to get a volts and amps reading, and he said "Here, hold my Frankfurter." When he came back I said, "Fred, I got an emergency here. I squeezed too hard and it difted off someplace." I said, "Check around for two loose frankfurters." That broke Fred up for about 5 minutes. I was still holding that empty package when he came back. We had a few laughs over this one.&quot;
118:57:05|<b>Haise, from <span class="attribution">1970 Technical debrief:</span></b> &quot;I thought you had eaten them, that's why. You just can't trust these CMPs when you leave them in charge of the LM. The Spoon-bowl packages worked pretty well.&quot;
