1122206|ALSJ|CDR|There was still a full truckload of equipment inside that cockpit at the end of the EVA. It's just a bunch of stuff, and I was glad that we were able to get rid of a lot of it and finish the jettison before we started our sleep period. With all that stuff in the cockpit, there's really no place left for people to relax.
1122206|ALSJ||Crews on the later missions had <a href="http://www.hq.nasa.gov/alsj/LM10f1-6Hammocks.jpg" title="image" target="alsj">hammocks</a> which helped with the crowding problem during the rest period. However, on the last three missions, the crews took their suits off and piled them on the ascent engine cover. See a composite image (<a href="http://www.hq.nasa.gov/alsj/a17/a17stitch20522-25eh.jpg" title="image" target="alsj">2.5 Mb</a>) made by Ed Hengeveld from Apollo 17 post-EVA photos AS17-134-20522 and 25, giving a wide view of the cabin from the LMP's station.
1122206|ALSJ|CDR|The post-EVA checklist went very well. It was well planned, and we went precisely by the pre-planned route with possibly a few exceptions. They...probably took about the same or a little more time than we expected. Of course, the time period that we took while we were waiting for the canister (replacement) before starting the depressurization was comparably long. We had to put an eat period in there, as I remember, and took a lot of pictures.
1122206|ALSJ||In the published version of the Technical Debriefing, Neil is quoted as saying "Of course, the time period that we took while we were waiting for the canister (replacement) before starting the repressurization was comparably long." Journal Contributor Thomas Schwagmeier notes that, because they wanted to wait and do the canister replacement just before they got ready to depressurize the cabin for the jettison - the used canister would be one of the things jettisoned - 'repressurization' should be 'depressurization'.
1122206|ALSJ|LMP|We elected to leave the helmets on because, at this point, there was so much stuff rattling around inside the cabin that they would have added just one more bulky item. The primary canister change proceeded quite well to the point of inserting the new canister. I ran into a minor problem in getting it to rotate fully so that I could get the cover on. When it finally did seat itself properly, I can't for sure identify what I did differently from the times it didn't seem to rotate. That seemed to be what was stopping the cover from going on completely - the fact that, when the canister was inserted, I couldn't seem to rotate it as much as I thought it should have been rotated.
1122206|ALSJ||The <a href="http://www.hq.nasa.gov/alsj/lm_ecs_lioh_canister.jpg" target="alsj">LiOH canisters</a> go into the inboard face of the <a href="http://www.hq.nasa.gov/alsj/alsj-LM-ECS.html" target="alsj">ECS</a> unit behind Buzz. The replacement cannister was <a href="http://www.hq.nasa.gov/alsj/a16/LM11-co3lbl.jpg" title="image" target="alsj">stowed</a> behind the ascent engine cover, below the back corner ot the ECS. Buzz had to face the rear of the spacecraft to do the change, but could do it with his right hand. It is not clear when, exactly, Buzz did the canister change. He and Neil did eat prior to doing the depress and jettison and did, of course, take their helmets off for at least a little while. They reported that they were finished eating at <a href="https://www.hq.nasa.gov/alsj/a11/#1131752" target="alsj">113:17:52</a>. At some point, Buzz takes AS11-37-<a href="images11.html#5528" target="alsj">5528</a>, which is an excellent portrait of Neil in his Snoopy cap. Neil also took some photos of Buzz - AS11-37-<images11.html#5530" target="alsj">5530</a> to <images11.html#5534" target="alsj">5534</a>, unfortunately all dominated by the bright window behind Buzz. Bob Farwell and Kipp Teague have digitally enhanced <a href="https://www.hq.nasa.gov/alsj/a11/images11.html#5534" target="alsj">5534</a>. Note the 16-mm DAC at the upper right. Clearly, they took their helmets off while they were taking pictures out the windows and of each other.
1122220|ALSJ||The <a href="http://www.hq.nasa.gov/alsj/a11/a11LastBest.jpg" title="image" target="alsj">actual landing site is Juliett 0.65, 7.52</a> and, as can be seen in Figure <a href="http://www.hq.nasa.gov/alsj/a11/a11mrf5-14.jpg" title="image" target="alsj">5-14</a> in the Apollo 11 Mission Report, the landing site will be just outside the field-of-view of the CSM sextant on this pass. In the figure, each of the small squares is 1 kilometer on a side and the circles, which represent the approximate sextant field-of-view, are each about 3.2 km (2 miles) in diameter. Mike reports a negative result at <a href="http://www.hq.nasa.gov/alsj/a11/#1123359" target="alsj">112:33:59</a>.
1122220|ALSJ||The sextant field-of-view covers an area equivalent to about seven squares.
1122220|ALSJ||Because Mike is orbiting the Moon at about 100 kilometers altitude, he is above the horizon at Tranquility for about 13 minutes and, in principle, could talk to the surface crew on the VHF system.
1122220|ALSJ||Long Comm Break
1123429|ALSJ||Information from the laser returns can be used to refine estimates of the landing site location made, so far, from tracking data and LM guidance telemetry.
1123429|ALSJ||MIke seems to be estimating the number of square in the area that includes possible LM locations Houston has mentioned since the landing: ten squares or more; twenty or more; thirty or more. Certainly a lot of squares when he can only scan one on each pass over the landing site. Certainly a lot of squares when he can only scan one on each pass over the landing site.
1123429|ALSJ||In order to maintain sextant pointing, Mike must expend a small amount of maneuvering fuel.
1123429|ALSJ||As the Command Module - or the LM, for that matter - orbits the Moon, it remains in an fixed inertial attitude. That is, the spacecraft axis remains fixed relative to the stars, but not to the lunar surface. David Woods tells us that, "while Mike is using P22 to search for the LM, he commands the CSM to make a slow, pitching motion to keep the aim point within the range over which the sextant can move it's line-of-sight. After he finishes P22, he will maneuver to attitude 082, 218, 000 so he can do a P52 realignment of the inertial platform. After finishing P52, he will leave the CSM in that attitude for his upcoming sleep period." Because the Moon doesn't move terribly far in its orbit around Earth during a rest period, the spacecraft attitude relative to Earth doesn't change very much either; and, if need be, Houston can wake Mike from his sleep during any of the front side passes.
1123429|ALSJ||Very Long Comm Break
1123429|ALSJ||Either Bruce has misspoken or has misunderstood Mike's "And that'll be the sleep attitude." and thinks Mike will go to a different sleep attitude - presumably one in the flight plan. There is no further discussion of the sleep attitude after Mike completes the P52 at <a href="http://www.hq.nasa.gov/alsj/a11/#1125316" target="alsj">112:53:16</a>.
1124307|ALSJ||They've weighed an RCU to calibrate the scale, then weighed the residual feedwater. The zero on the scale could be adjusted and, here, they zeroed the scale with nothing on it, weighed the RCU to give a calibration point, and then put the empty water bag on and re-zeroed the scale before weighing the full bag.
1124307|ALSJ|CDR|And the intent, here, was to begin a data base for coordinating your water usage with your metabolic rates. I think there was a plastic bag that we put the water in when we drained the PLSSs.
1124307|ALSJ||Note that Neil sounds a little congested. On Apollo 17, Jack Schmitt had a dramatic nasal reaction to lunar dust after his first EVA and, then, lesser reactions after the other EVAs. However, see the discussion following 114:31:38.
1125316|ALSJ||Comm Break
1125628|ALSJ||With space limited in the cabin, a person wearing a PLSS has ample opportunity to hit a circuit breaker without being aware of it. The engine arm circuit breaker is seventh from the left in second row of Panel 16, which is on Buzz's side. Because Neil was never on that side of the spacecraft, it has to have been Buzz who hit it.
1125628|ALSJ|LMP|There weren't guards over any of the circuit breakers. One got pushed in and one got broken off. So I must have pushed one in and broke one off (with his PLSS prior to doffing).
1125628|ALSJ||In his book, </i>Men from Earth<i> Buzz elaborates, "We discovered during a long checklist recitation that the ascent engine's arming circuit breaker was broken off on the panel. The little plastic pin (or knob) simply wasn't there. This circuit would send electrical power to the engine that would lift us off the moon...We looked around for something to punch in this circuit breaker. Luckily, a felt-tipped pen fit into the slot."
1125628|ALSJ||To prevent a recurrence of this problem, NASA decided that guards would be placed over the breakers for future flights. Furthermore, additional checks of the circuit breaker configuration were added to the checklist. Buzz will close the circuit breaker at some point after the rest period and, at <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1232043" target="alsj">123:20:43</a>, about an hour before lift-off, Houston will tell the crew that telemetry indicates that the circuit breaker is in its proper, closed position.
1125628|ALSJ||Long Comm Break
1134632|ALSJ||The overhead valve has about twice the flow rate of the forward dump valve because it isn't equipped with a bacterial filter. However, they now have samples in the rock box so the filter is less important. The photograph of LTA-1 at the Cradle of Aviation Museum shows the forward dump valve without a bacterial filter.
1134632|ALSJ|LMP|I think they just wanted to speed it up.
1134632|ALSJ||Comm Break
1134632|ALSJ|LMP|There's no getting around it, it's another EVA Prep exercise. It's easier (because they stay on LM systems rather than having to hook up the PLSSs), but you still have to go through the same exercises such as pressure-integrity check, bleeding the cabin down, and configuring the <a href=http://www.hq.nasa.gov/alsj/alsj-LM-ECS.html" target="alsj">ECS</a> (Environmental Control System). I guess if you have two EVAs, it probably would be nicer to jettison your equipment at the beginning of the second one, rather than (getting in after the first EVA, repressurizing, hooking up to the LM ECS and) having to add another Depress (to do a jettison before starting the rest period). I'm not sure how they're planning to do this."
1134632|ALSJ||On the other missions, the crews did what Buzz suggested. At the start of each EVA, they took the trash out with them. The only extra jettison was done sometime between the end of the final EVA and the launch. This final jettison was done primarily to get rid of the PLSSs.
1134632|ALSJ||Comm Break
1134632|ALSJ||Former Mercury Astronaut Deke Slayton, the Director of Flight Crew Operations who has primary responsibility for crew selection, joins the conversation. Alan Shepard works for Slayton and is Head of the Astronaut Office.
1134632|ALSJ||Comm Break
1134632|ALSJ||Comm Break
1134632|ALSJ||The LM crew starts depress procedures for the jettison at about 114:07, doing a suit integrity check at 3.5 psi.
1141037|ALSJ||Long Comm Break
1141037|ALSJ||Because Neil and Buzz are both right-handed, it was probably Neil, standing on the left side of the cabin, who opened the overhead valve.
1141037|ALSJ||The PLSS jettison comes at about 114:14. Both PLSSs could be seen on the TV as they tumbled out of the hatch, albeit not on the tape compilation available to us in 1991, which ends about about 112:24.
1141037|ALSJ||<a href="http://www.hq.nasa.gov/alsj/a16/A16HSK-OnlySuper8.html" target="alsj">Ed von Renouard</a> was a Video Tech at Honeysuckle Creek during Apollo and brought <a href="http://www.hq.nasa.gov/alsj/EdVonR_Apollo_Super8.html" target="alsj">his Super-8 movie camera to work during some of his Apollo shifts</a> and filmed his colleagues and, sometimes, the TV monitor. Fortunately, Ed filmed the PLSS jettisons. Journal Contributor David Woods organized digitization of the films after Ed rediscovered them in 2005; and Journal Contributor Colin Mackellar has provided a file combining the two clips ( <a href="http://www.hq.nasa.gov/alsj/a11/HSK_A11_PLSS_dumping.mp4" target="alsj">4.3 Mb mp4</a> ).
1141037|ALSJ||Returning to the 1991 Apollo 11 mission review. I asked Neil and Buzz how they got the PLSSs out.
1141037|ALSJ|LMP|We didn't seem to talk about it very much, did we? I don't think we got down on our hands and knees and pushed them out.
1141037|ALSJ|CDR|I think we could probably get down far enough (in the pressurized suit) to reach them with our gloves. I think you could get down there. I think that's more likely what we did (than kick them out as some later crews did).
1141037|ALSJ|LMP|I'd have to have reached over the door, so you (Neil) had to push 'em or kick 'em.
1141037|ALSJ|LMP|The (replacement LiOH) canister container behind the ascent engine removed very easily, and we were able to jettison it without any problems. We didn't have any problems; I didn't notice you (Neil) had any difficulty giving the packages the heave-ho. I think each PLSS bounced once on the porch before it went down.
1141037|ALSJ|CDR|Only one thing stayed on the porch. That was a small part of the left-hand-side storage container that did not make it off the porch onto the surface. That was the last item jettisoned.
1141037|ALSJ||Neil thinks they were on LM intercom, so they could talk to each other, and used the PTT trigger if they wanted to talk to Houston. Houston can monitor the proceedings through telemetry.
1141851|ALSJ||Comm Break
1141851|ALSJ||Locally-produced signals such as the PLSS impacts provided insights into the depth of the regolith and its seismic properties.
1141851|ALSJ||I asked about assignment to specialties after getting accepted into the Astronaut Corps.
1141851|ALSJ|CDR|It was true for a long period of time there that individuals got assigned to particular areas. Mine happened to be training and simulation. That was predominantly to make sure that crew interests were represented in all the meetings and discussions. So, if there was a meeting on simulators or simulator requirements or something, and the person who was assigned to be simulators would be the obvious guy to go track that and it wouldn't take some master scheduler to be figuring out where people should be going all the time. That let people then decide on their own where they needed to be, covering the various issues and decisions. It was more of a convenience than anything. In some cases, I suppose, people were assigned because of educational or experience strengths in that area, so that they'd have a running start. But not always.
1141851|ALSJ||I then asked if they had any comments on the geology training. I mentioned Jack Schmitt's efforts to tailor things so that it was useful in the sense of "what do I need to know to be a good observer?", as opposed to an academic approach to geology.
1141851|ALSJ|CDR|I think that was the intent, (that is) in a relatively short period of time, to bring non-geologists up to the level so that they would be adequate observers and be able to pick out those things which deserved attention or would be of interest to real geologists. And, I think they achieved that at least to some degree.
1141851|ALSJ||In his excellent book, <a href="http://www.lpi.usra.edu/publications/books/rockyMoon/" target="alsj">To a Rocky Moon</a>, Don Wilhelms discusses the training in some detail and, among other things, notes that both Neil and Buzz were good enough students to warrant special attention from the geology instructors.
1141851|ALSJ||Houston is still trying to figure out exactly where they are.
1141851|ALSJ||In the copy of <a href="http://www.hq.nasa.gov/alsj/a11/a11sur.pdf" target="alsj">Surface-45</a> in the ALSJ, the S-Band configuration line reads "S-BAND: PM, PRIM, PRIM, VOICE, PSM, CWEA ENABLE, </i>LEFT, HI<i>" where the last two items have been added by hand. The handprinted addition is quite tidy, suggesting that it was added pre-flight. These settings refer to the S-Band section of Panel 12 (<a href="http://www.hq.nasa.gov/alsj/a11/a11_S-BandPanel12MarkGray.jpg" title="image" target="alsj">detail</a> from Apollo 11 LM-5 "Eagle" poster by Mark Gray. Used with permission.) The first six items refer to the top row of switches: (1) Modulate switch to PM(FM); (2) XMTR/RCVR (Transmitter/Receiver) to Prim(ary); (3) PWR AMP (Power Amplifier) to Prim(ary); (4) first function switch to Voice; (5) second function switch to PSM(PCM); (6) third function switch to TV/CWLR (CWEA) Enable. The handprinted addition refers to the two telemetry switches at the right end of the second row: MonoMed to Left (Neil) and PCM to Hi. Bruce is telling them to set the third function switch to Range, rather than TV/CWLR (CWEA) Enable.
1141851|ALSJ||Comm Break
1141851|ALSJ||Post-mission analysis indicated that the most likely cause of the timer failure was a cracked solder joint caused by differential thermal expansion within the unit. By the time Neil and Buzz turn it back on - in about 5 minutes - it will have been off for about 11 hours. The resulting cool down has reversed the differential expansion and, at least temporarily, has closed the solder crack. The timer will work properly during the rest of the mission. For subsequent missions, NASA subjected the units to longer periods of vibrational, thermal, and operational testing. The LM timer and an identical unit in the Command Module were supplied by the Bulova Watch Company. The Apollo 12 CM mission timer had intermittent problems, ascribed to a cracked solder joint. According to the Apollo 12 Mission Report, modifications to the timer design were going to be made prior to Apollo 13 to reduce the chance of such problems. Further, intermittent problems were experienced with the Apollo 15 CM timer. Post-mission inspection of the unit did not reveal the cause of the problem and, since the intermittent failures were no more than a 'nuisance' to the crew, no further action was taken. Colin Fries, Frank O'Brien, and Phill Parker contributed to this discussion.
1141851|ALSJ||I asked about the need to get the timer working again, since they have at least one watch.
1141851|ALSJ|LMP|There are rapid-paced things that happen during the rendezvous and we like to have something that's a little easier to look at than an Omega (<a href=http://www.hq.nasa.gov/alsj/omega.html" target="alsj">watch</a>)."
1141851|ALSJ|CDR|(Resetting the timer) was a matter of adjusting the numbers in the register to the current mission elapsed time and, then, on some kind of a mark from someplace, to engage the timer. It's not on (that is, driven by) any registers of the LGC; it's an independent unit.
1141851|ALSJ||I asked if they could hear any stuffiness in their voices, thinking of Jack Schmitt's allergic reaction to lunar dust.
1141851|ALSJ|LMP|It wasn't a very restful evening. How long have we been up?
1141851|ALSJ||They were awakened at 93:40 and, so, have been up for nearly 21 hours.
1141851|ALSJ|CDR|And temperature control was a bit of a problem for us and it could be that cabin temperature was contributing to something.
1141851|ALSJ||I then told them about Jack Schmitt's apparent allergic reaction to lunar dust after the first Apollo 17 EVA - but not after the later ones.
1141851|ALSJ|CDR|I can't say that I recall it.
1141851|ALSJ|LMP|There wasn't any particular odor.
1141851|ALSJ|CDR|Yeah, I remember commenting that we had the scent of wet ashes. Something like that.
1141851|ALSJ|LMP|There was a hint of something. A slight metallic...That's hard to remember. But it wasn't a real objectionable one.
1141851|ALSJ|CDR|Yeah.
1141851|ALSJ|LMP|Like it was going to catch fire.
1141851|ALSJ||Other crews described the smell as being similar to expended gunpowder. I asked if the dirt they tracked in settled to the floor pretty quickly.
1141851|ALSJ|CDR|There wasn't a whole lot floating around in the cabin. Although we did tromp some in. There's no question about that.
1141851|ALSJ||I asked if they'd noticed any film of dust on the instruments. And neither of them remembered any.
1141851|ALSJ|CDR|When we got back up to zero-g, some of the stuff did come up.
1141851|ALSJ||Colin Mackellar has provided the following audio clip, recorded at Honeysuckle Creek, which was the prime station for LM audio after the handover from <a href="http://honeysucklecreek.net/other_stations/goldstone/index.html" target="alsj">Goldstone</a> at <a href="http://www.hq.nasa.gov/alsj/a11/#1120000" target="alsj">112:00:00</a>. Colin notes that the quality is much better than the NASA archives copies and that, in the HSK recording, the voices of the people working near McCandless in the MOCR are very clear.
1143145|ALSJ||Astronaut Owen Garriott takes over as CapCom for the EVA debriefing.
1143145|ALSJ||That is, the spacecraft is facing about 13 degrees south of west.
1143145|ALSJ|LMP|I want to inject a thought about spacecraft location (probably means 'orientation') in respect to lunar surface working conditions. Putting the area of the MESA in shadow also put the (TV) cable in the shadow. The white cable, being covered with a little bit of this powdery stuff and being in the shadow, was very difficult to observe. Consideration should be given to keeping any cable or small object out in sunlight whenever possible. It leads one to think that, if you're going to yaw one way or the other, it's preferable to put your working areas out into the sunlight.
1143145|ALSJ||The unintended left yaw put the MESA farther into the LM shadow than it would have been otherwise.
1143145|ALSJ|CDR|We discussed - pre-launch, on a number of occasions - whether we wanted to yaw specifically for lighting at touchdown. There are obviously a lot of advantages, but I was very reluctant to do any fancy maneuvering on the first lunar touchdown for selected yaw for lighting considerations. I figured we'd just take what we got; and we paid for that later, because we had a lot of operations in the shadow during the EVA that would have been easier had we had better lighting.
1143145|ALSJ||Readers should note that this quote differs from the one originally transcribed by NASA. Neil provided the correction in 1995.
1144127|ALSJ||Buzz's troubles with the core tubes were caused by the design of the tube. The top few centimeters of the lunar soil - consisting of relatively recent ejecta from craters near and far - can be quite loose and, in anticipation that the soil would be loose to considerable depth, the core tubes were designed with an internal bevel which compacted the soil entering the tube as Buzz hammered it into the ground. However, the in-place soil actually becomes quite compact at only a few inches depth because of shaking induced by countless small impacts. Consequently, once Buzz had pushed the tubes in a short way, he encountered soil which was already at near maximum density and the entrance to the tube quickly became blocked. Other designs - a small diameter tube with an exterior bevel and a large diameter, thin-walled tube with no bevel - worked beautifully on the other missions.
1144127|ALSJ||I suggested that by "moist" Buzz might have been referring to the fact that lunar dust clings to almost anything it comes in contact with.
1144127|ALSJ|LMP|That plus maybe a little more perception of the color, because you're looking at particles rather than a surface. Maybe that makes it look darker. When it's a surface, maybe the reflection tends to lighten it up, in the Sun. 'Moist' was about the best I could grab hold of.
1144127|ALSJ|CDR|It didn't imply any moisture. It had to do with the reflective characteristics and, also, maybe the slumping...Actually, I don't think we've mentioned earlier that you could have fairly steep walls.
1144127|ALSJ||Small trenches dug by later crews would retain virtually vertical walls.
1144127|ALSJ||I asked if the tongs or the scoop retained a coating of dust after they scraped it through the surface
1144127|ALSJ|CDR|I don't remember. Certainly the boots did.
1144127|ALSJ|LMP|Yeah, if there's anything that it can grab a hold of, the stuff seems to stay there.
1144127|ALSJ||Neil answers the question at 123:10:32.
1144127|ALSJ|LMP|I'm just kind of wondering about that kind of question because, once you've taken panorama pictures, (the question) makes me feel a little inadequate trying to describe something in a subjective way when you've got very objective data. So, is the question, do you suppose, in case the photos and you don't make it back? That they want to know what your subjective description is?
1144127|ALSJ|CDR|They had TV panoramas.
1144127|ALSJ|LMP|I feel imposed on, I'll tell ya, by those questions. I like to be an expert in an area before I get put on the spot.
1144127|ALSJ|CDR|I don't think there's anything sinister. (Animated) I just think those geology guys just couldn't wait to get more detail and just wanted more information!
1144127|ALSJ||I asked if they saw any distinct evidence of stroking.
1144127|ALSJ|LMP|They weren't going to bounce back, I don't think. Weren't they crushable?
1144127|ALSJ|CDR|They weren't springs. They were honeycomb inside and they took a permanent set. We probably knew what the unstroked length was, but we probably had seen that someplace in time. I think that what I said here was the best way to put it. We touched so gently that we sure didn't do much.
1144127|ALSJ||I mentioned that there is a lot of bantering on other missions about possible landing gear stroking and that it's impossible to tell how much is banter and how much is fact. Neil did not reply.
1144127|ALSJ||The distance back to West Crater is about 500 meters or about 0.3 miles, rather than 0.5 miles.
1144127|ALSJ||During the following discussion, we were looking at <a href="http://www.hq.nasa.gov/alsj/a11/a11psrf3-3.jpg" title="image" target="alsj">Figure 3-3</a> from the <a href="http://www.hq.nasa.gov/alsj/a11/a11psr.html" target="alsj">Preliminary Science Report</a>, a high-resolution mosaic of Lunar Orbiter photos of the site. Figure <a href="http://www.hq.nasa.gov/alsj/a11/a11mrf5-08.jpg" title="image" target="alsj">5-8</a> in the Mission Report is a grainier version of the same image.
1144127|ALSJ|CDR|That (West Crater) was a big dude! See, Buzz could not see it, because he was on the right side. On the LM, between the right and left crew positions, there's a panel that goes out so that either crew member can only see forward and out his side, but not to the other side. So we came over the (north side of) big West Crater, which looked enormous, humongous...To me it looked like a football stadium - you know, a circular football stadium - about that size. And he couldn't see it! (Chuckling) He couldn't appreciate that at all! We were coming right into the northeast slopes of it. And there were a lot of big boulders on that slope. A generally undesirable landing area for the first one. Geologically interesting, but not a good place to land.
1144127|ALSJ||I asked if West Crater had been named prior to the mission.
1144127|ALSJ|CDR|I don't think so. I was considerably west of where we were intending to land, so it wasn't one of the those craters that we'd been looking for in the approach path.
1144127|ALSJ|LMP|It's east of where we landed, so why did it get the name West Crater? Who named it West Crater?
1144127|ALSJ|CDR|I don't know.
1144127|ALSJ||I noted that the <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#flownLAM2" target="alsj"> landing ellipse</a> (about 19 km by 5 km) contains perhaps two or three dozen craters bigger than West Crater, although it's one of the largest in the southwest quadrant of the ellipse.
1144127|ALSJ|CDR|You can see from this picture (meaning <a href=http://www.hq.nasa.gov/alsj/a11/a11mrf5-08.gif" title="image" target="alsj">figure 5-8</a>), it does look like it's a somewhat more sharp-edged crater than this one, which is more weathered."
1144127|ALSJ|LMP|Now, where's the Cat's Paw? Wasn't it out in front of us? 'Cause we saw it on lift-off.
1144127|ALSJ||The Cat's Paw is a cluster of craters directly west of the landing ellipse. The eastern most point is at L.0/2.0 on the far left on map <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#flownLAM2" target="alsj">LAM-2</a> and is about 5.6 km from the landing site at about J.65/7.52. It is also shown in a labeled version of overhead photo AS11-37-<a href="http://www.hq.nasa.gov/alsj/a11/A11LBL5447.jpg" title="image" target="alsj">5447</a>. Finally, in the post-landing panorama taken out Buzz's window (<a href="http://www.hq.nasa.gov/alsj/a11/a11pan5454-58.jpg" title="image" target="alsj">123k</a>), the hill on the horizon beyond the tip of the LM shadow and the similarly-sized hill farther to the right are part of the Cat's Paw rim, as can be seen in a <a href="http://www.hq.nasa.gov/alsj/a11/a11det5882-82a.jpg" title="image" target="alsj">comparison</a> of a detail from 5447 with portions of frames AS11-40-<a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5882" target="alsj">5882</a> and <a href="http://www.hq.nasa.gov/alsj/a11/images11.html#5882a" target="alsj">5882a</a> from Buzz's plus-Z pan. The sector encompassed by the yellow lines in each image is about 25 degrees. I have not attempted to correlate the 'hills' seen from the landing site with specific features in Cat's Paw rim as seen in the overhead view.
1144127|ALSJ|CDR|I don't think we ever knew this one (meaning West Crater) was here.
1144127|ALSJ||At at <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1235523" target="alsj">123:55:23</a>, about a half hour before LM liftoff, Ron Evans tells Mike that the LM is "just west of West Crater, Juliett 0.5, 7.7. Over." This suggests that the crater had been named before the flight; but I am unaware of any pre-flight map that would provide confirmation.
1144127|ALSJ||Finally, we have the following from the Crew Observations chapter of the <a href="http://www.hq.nasa.gov/alsj/a11/a11psr.html" target="alsj">Apollo 11 Preliminary Science Report</a> - "This crater was later identified as one we had informally called West Crater during our prelaunch training."
1144127|ALSJ||Comm Break
1144127|ALSJ||Comm Break
1145228|ALSJ|CDR|I think what he (Garriott) was referring to was the silicon disks that had the replicas of all the messages to the United States from various world leaders.
1145228|ALSJ|LMP|That was in the pocket.
1145228|ALSJ||At 115:50, Public Affairs reports that the Surgeon doesn't believe that Neil is closer to sleep than "dozing". Buzz is not being monitored. In orbit, Collins is sound asleep.
1145228|ALSJ||At 116:50, Public Affairs reports that the Surgeon says Neil is 'resting' but not asleep. This recording includes a detailed status of consumables.
1145228|ALSJ||At 117:50, Public Affairs reports that the Surgeon says Neil may be 'dozing' but is not sleeping soundly or well. His heart rate drops into the 50s, but not for long.
1145228|ALSJ||At 118:50, Public Affairs reports that Mike Collins is sleeping soundly; Neil may be sleeping fitfully, if at all. Cabin temperature is 61F (16C)
1145228|ALSJ||At 119:51, Public Affairs reports that Neil has not been sleeping. His heart rate occasionally drops into the 50s - the "sleep range" - but does not stay low.
1145228|ALSJ||I asked if there were any comments they wanted to make about the sleep period.
1145228|ALSJ|CDR|We had one pump...
1145228|ALSJ|LMP|I don't remember being troubled too much by the noise.
1145228|ALSJ|CDR|I think it was my position (that) was bothered by the noise more than yours, because you were on the floor - right? - and I was on the engine cover with a loop that'd I rigged up of some kind to hold my legs, hanging from something up there. And my head was back to the rear of the cabin and there was a glycol pump or a water pump or something very close to where my head was. But the temperature control was probably the most troublesome.
1145228|ALSJ||I speculated that the back of the cabin was small enough that Neil's legs would have hung over the front, then we found Buzz's statement at <a href="http://www.hq.nasa.gov/alsj/a11/a11.launch.html#1214102" target="alsj">121:41:02</a> indicating that Neil had used one of the waist tethers to keep his legs suspended. See the discussion following 121:41:02.
1145228|ALSJ|CDR|Yeah, I suspended them. I rigged up a loop to hold my legs. And the other thing was (that) the Earth was coming through the AOT (Alignment Optical Telescope). (Chuckling) We had blinds over the windows and so on, but the Earth was coming through the AOT. We were all settled down and we realized that we still had a light source coming from something. We rigged up something to hang something over the top of the AOT to cut that out.
1145228|ALSJ||The accompanying <a href="http://www.hq.nasa.gov/alsj/a11/a11LMPsleeping.jpg" title="image" target="alsj">photo</a> by Stacey O'Brien shows her husband, Journal Contributor Frank O'Brien, lying on the floor of a LM simulator on display at the Cradle of Aviation Museum.
1145228|ALSJ||I asked about pressure points.
1145228|ALSJ|LMP|We tried it with the helmets off, at first, but that didn't...We thought we might, somehow, be warmer with the helmets on and we probably ended up that way.
1145228|ALSJ|CDR|I don't remember a pressure point problem.
1145228|ALSJ|LMP|If there was, you'd move some way to avoid it.
1145228|ALSJ|CDR|(The quality of the rest) was poor in my case.
1145228|ALSJ|LMP|I'd say the same thing.
1145228|ALSJ|CDR|And for a lot of physical reasons that I mention (in the tech debrief, see below); and also, I'm sure, just the (problem of) getting unwound from the excitement of that day was contributing, too.
1145228|ALSJ|LMP|I guess I may have mentioned it before but, maybe again, it seems almost inconceivable that you can't afford to monitor two people. It seems a little hokey for a nation to be sending people to the Moon...
1145228|ALSJ||The following is a section of the Technical Debrief subtitled 'General Lunar Surface Fatigue'.
1145228|ALSJ|CDR|I wasn't tired at all. I worked real hard at a high workload right there near the conclusion (of the EVA) when I was pulling the rock boxes up. We knew that was going to be hard, plus the fact that we were racing around a little bit towards the end, trying to get everything thrown into boxes and getting all the pieces put together. I expect my heart rate ran up pretty good right there (it peaked just below 160 beats per minute), but I had a lot of energy and reserve at that point, because we had been sort of taking it easy all through the EVA.
1145228|ALSJ||Prior to the final burst of activity, neither Neil nor Buzz had a workload comparable with those regularly undertaken by later crews. The purpose of the Apollo 11 EVA was to demonstrate that useful work could be done and grab a few samples; but, with the landing accomplished, their main job was to get home safely and there was no point in pushing limits and risking fatigue for the all-important launch and rendezvous.
1145228|ALSJ|CDR|Everything was, with a few exceptions, accomplished with a comfortable workload. We didn't have to work hard throughout the whole timeline, and I knew I could afford to race around there for 5 or 10 minutes without jeopardizing the operation at all. They called for a status check (a veiled request that he slow down) and I gave them one and we proceeded, but there wasn't a problem with respect to available energy and reserve.
1145228|ALSJ|LMP|I think that the fact that you're well cooled off enables you to absorb a fair amount in an increase of activity before it manifests itself. The oxygen flow rate concerned me a little bit pre-flight because I found, in doing some fairly strenuous exercise in the thermal vacuum chamber, that the first indication I got was that there was not quite enough circulation of oxygen to breathe. It tended to get a little stuffy in the helmet. (Here, Buzz changes the subject to the workload involved in launch and rendezvous) I think all of us who have been through this business (in the simulators) know a good bit about the pace of activities following insertion (into lunar orbit), which is rather leisurely taken. However, you can get wrapped around the axle doing a lot of different things that aren't required (in a normal launch and rendezvous) - many of them are doing things just to say you can add more and more solutions. Therefore, to carry out a minimum-rendezvous effort is not, as I would see it, a very tiring task to look forward to after descent and a prolonged EVA. I think we would have been fully capable of carrying out a lift-off and rendezvous (right after the EVA, had one been required).
1145228|ALSJ|CDR|We handled one.
